id,device,timestamp,sensor_type,value,lat,lon,is_deleted
32093,33,2025-07-03 17:38:58,CH4,0.0,31.76494,117.2648,0
32078,33,2025-07-03 17:38:54,CO2 ,351.0,31.76494,117.2648,0
32077,33,2025-07-03 17:38:54,CH4,0.0,31.76494,117.2648,0
32070,33,2025-07-03 17:38:53,CO2 ,350.0,31.76494,117.2648,0
32069,33,2025-07-03 17:38:53,CH4,0.0,31.76494,117.2648,0
32062,33,2025-07-03 17:38:52,CO2 ,351.0,31.76494,117.2648,0
32061,33,2025-07-03 17:38:52,CH4,0.0,31.76494,117.2648,0
32054,33,2025-07-03 17:38:51,CO2 ,351.0,31.76494,117.2648,0
32053,33,2025-07-03 17:38:51,CH4,0.0,31.76494,117.2648,0
32046,33,2025-07-03 17:38:49,CO2 ,350.0,31.76494,117.2648,0
32045,33,2025-07-03 17:38:49,CH4,0.0,31.76494,117.2648,0
32038,33,2025-07-03 17:38:48,CO2 ,-2.0,31.76494,117.2648,0
32037,33,2025-07-03 17:38:48,CH4,0.0,31.76494,117.2648,0
32028,33,2025-07-03 17:38:47,CO2 ,350.0,31.76494,117.2648,0
32027,33,2025-07-03 17:38:47,CH4,0.0,31.76494,117.2648,0
32020,33,2025-07-03 17:38:45,CO2 ,350.0,31.76494,117.2648,0
32019,33,2025-07-03 17:38:45,CH4,0.0,31.76494,117.2648,0
32014,33,2025-07-03 17:38:44,CO2 ,350.0,31.76494,117.2648,0
32013,33,2025-07-03 17:38:44,CH4,0.0,31.76494,117.2648,0
32006,33,2025-07-03 17:38:43,CO2 ,350.0,31.76494,117.2648,0
32005,33,2025-07-03 17:38:43,CH4,0.0,31.76494,117.2648,0
31998,33,2025-07-03 17:38:42,CO2 ,-2.0,31.76494,117.2648,0
31997,33,2025-07-03 17:38:42,CH4,0.0,31.76494,117.2648,0
31990,33,2025-07-03 17:38:40,CO2 ,350.0,31.76494,117.2648,0
31989,33,2025-07-03 17:38:40,CH4,0.0,31.76494,117.2648,0
31982,33,2025-07-03 17:38:39,CO2 ,350.0,31.76494,117.2648,0
31981,33,2025-07-03 17:38:39,CH4,0.0,31.76494,117.2648,0
31974,33,2025-07-03 17:38:38,CO2 ,350.0,31.76494,117.2648,0
31973,33,2025-07-03 17:38:38,CH4,0.0,31.76494,117.2648,0
31952,33,2025-07-03 17:38:34,CO2 ,350.0,31.76494,117.2648,0
31951,33,2025-07-03 17:38:34,CH4,0.0,31.76494,117.2648,0
31946,33,2025-07-03 17:38:32,CO2 ,350.0,31.76494,117.2648,0
31945,33,2025-07-03 17:38:32,CH4,0.0,31.76494,117.2648,0
31938,33,2025-07-03 17:38:31,CO2 ,350.0,31.76494,117.2648,0
31937,33,2025-07-03 17:38:31,CH4,0.0,31.76494,117.2648,0
31928,33,2025-07-03 17:38:30,CO2 ,-2.0,31.76494,117.2648,0
31927,33,2025-07-03 17:38:30,CH4,0.0,31.76494,117.2648,0
31914,33,2025-07-03 17:38:26,CO2 ,350.0,31.76494,117.2648,0
31913,33,2025-07-03 17:38:26,CH4,0.0,31.76494,117.2648,0
31906,33,2025-07-03 17:38:25,CO2 ,350.0,31.76494,117.2648,0
31905,33,2025-07-03 17:38:25,CH4,0.0,31.76494,117.2648,0
31898,33,2025-07-03 17:38:23,CO2 ,350.0,31.76494,117.2648,0
31897,33,2025-07-03 17:38:23,CH4,0.0,31.76494,117.2648,0
31892,33,2025-07-03 17:38:22,CO2 ,350.0,31.76494,117.2648,0
31891,33,2025-07-03 17:38:22,CH4,0.0,31.76494,117.2648,0
31886,33,2025-07-03 17:38:21,CO2 ,350.0,31.76494,117.2648,0
31885,33,2025-07-03 17:38:21,CH4,0.0,31.76494,117.2648,0
31880,33,2025-07-03 17:38:19,CO2 ,351.0,31.76494,117.2648,0
31879,33,2025-07-03 17:38:19,CH4,0.0,31.76494,117.2648,0
31874,33,2025-07-03 17:38:18,CO2 ,351.0,31.76494,117.2648,0
31873,33,2025-07-03 17:38:18,CH4,0.0,31.76494,117.2648,0
31866,33,2025-07-03 17:38:17,CO2 ,350.0,31.76494,117.2648,0
31865,33,2025-07-03 17:38:17,CH4,0.0,31.76494,117.2648,0
31858,33,2025-07-03 17:38:16,CO2 ,350.0,31.76494,117.2648,0
31857,33,2025-07-03 17:38:16,CH4,0.0,31.76494,117.2648,0
31850,33,2025-07-03 17:38:14,CO2 ,351.0,31.76494,117.2648,0
31849,33,2025-07-03 17:38:14,CH4,0.0,31.76494,117.2648,0
31842,33,2025-07-03 17:38:13,CO2 ,351.0,31.76494,117.2648,0
31841,33,2025-07-03 17:38:13,CH4,0.0,31.76494,117.2648,0
31834,33,2025-07-03 17:38:12,CO2 ,-2.0,31.76494,117.2648,0
31833,33,2025-07-03 17:38:12,CH4,0.0,31.76494,117.2648,0
31826,33,2025-07-03 17:38:11,CO2 ,350.0,31.76494,117.2648,0
31825,33,2025-07-03 17:38:11,CH4,0.0,31.76494,117.2648,0
31820,33,2025-07-03 17:38:09,CO2 ,350.0,31.76494,117.2648,0
31819,33,2025-07-03 17:38:09,CH4,0.0,31.76494,117.2648,0
31814,33,2025-07-03 17:38:08,CO2 ,350.0,31.76494,117.2648,0
31813,33,2025-07-03 17:38:08,CH4,0.0,31.76494,117.2648,0
31810,33,2025-07-03 17:38:07,CO2 ,350.0,31.76494,117.2648,0
31809,33,2025-07-03 17:38:07,CH4,-1.0,31.76494,117.2648,0
31802,33,2025-07-03 17:38:06,CO2 ,350.0,31.76494,117.2648,0
31801,33,2025-07-03 17:38:06,CH4,0.0,31.76494,117.2648,0
31794,33,2025-07-03 17:38:05,CO2 ,350.0,31.76494,117.2648,0
31793,33,2025-07-03 17:38:04,CH4,0.0,31.76494,117.2648,0
31784,33,2025-07-03 17:38:03,CO2 ,351.0,31.76494,117.2648,0
31783,33,2025-07-03 17:38:03,CH4,0.0,31.76494,117.2648,0
31778,33,2025-07-03 17:38:02,CO2 ,350.0,31.76494,117.2648,0
31777,33,2025-07-03 17:38:02,CH4,0.0,31.76494,117.2648,0
31770,33,2025-07-03 17:38:01,CO2 ,350.0,31.76494,117.2648,0
31769,33,2025-07-03 17:38:01,CH4,0.0,31.76494,117.2648,0
31758,33,2025-07-03 17:37:59,CO2 ,350.0,31.76494,117.2648,0
31757,33,2025-07-03 17:37:59,CH4,0.0,31.76494,117.2648,0
31750,33,2025-07-03 17:37:58,CO2 ,350.0,31.76494,117.2648,0
31749,33,2025-07-03 17:37:58,CH4,0.0,31.76494,117.2648,0
31742,33,2025-07-03 17:37:57,CO2 ,351.0,31.76494,117.2648,0
31741,33,2025-07-03 17:37:57,CH4,0.0,31.76494,117.2648,0
31736,33,2025-07-03 17:37:55,CO2 ,350.0,31.76494,117.2648,0
31735,33,2025-07-03 17:37:55,CH4,0.0,31.76494,117.2648,0
31730,33,2025-07-03 17:37:54,CO2 ,-2.0,31.76494,117.2648,0
31729,33,2025-07-03 17:37:54,CH4,0.0,31.76494,117.2648,0
31724,33,2025-07-03 17:37:53,CO2 ,351.0,31.76494,117.2648,0
31723,33,2025-07-03 17:37:53,CH4,0.0,31.76494,117.2648,0
31716,33,2025-07-03 17:37:52,CO2 ,351.0,31.76494,117.2648,0
31715,33,2025-07-03 17:37:52,CH4,0.0,31.76494,117.2648,0
31708,33,2025-07-03 17:37:50,CO2 ,351.0,31.76494,117.2648,0
31707,33,2025-07-03 17:37:50,CH4,0.0,31.76494,117.2648,0
31700,33,2025-07-03 17:37:49,CO2 ,350.0,31.76494,117.2648,0
31699,33,2025-07-03 17:37:49,CH4,0.0,31.76494,117.2648,0
31692,33,2025-07-03 17:37:47,CO2 ,350.0,31.76494,117.2648,0
31691,33,2025-07-03 17:37:47,CH4,0.0,31.76494,117.2648,0
31684,33,2025-07-03 17:37:46,CO2 ,350.0,31.76494,117.2648,0
31683,33,2025-07-03 17:37:46,CH4,0.0,31.76494,117.2648,0
31678,33,2025-07-03 17:37:45,CO2 ,350.0,31.76494,117.2648,0
31677,33,2025-07-03 17:37:45,CH4,0.0,31.76494,117.2648,0
31674,33,2025-07-03 17:37:44,CO2 ,350.0,31.76494,117.2648,0
31673,33,2025-07-03 17:37:44,CH4,0.0,31.76494,117.2648,0
31668,33,2025-07-03 17:37:42,CO2 ,350.0,31.76494,117.2648,0
31667,33,2025-07-03 17:37:42,CH4,0.0,31.76494,117.2648,0
31660,33,2025-07-03 17:37:41,CO2 ,350.0,31.76494,117.2648,0
31659,33,2025-07-03 17:37:41,CH4,0.0,31.76494,117.2648,0
31654,33,2025-07-03 17:37:40,CO2 ,351.0,31.76494,117.2648,0
31653,33,2025-07-03 17:37:40,CH4,0.0,31.76494,117.2648,0
31646,33,2025-07-03 17:37:38,CO2 ,351.0,31.76494,117.2648,0
31645,33,2025-07-03 17:37:38,CH4,0.0,31.76494,117.2648,0
31640,33,2025-07-03 17:37:37,CO2 ,351.0,31.76494,117.2648,0
31639,33,2025-07-03 17:37:37,CH4,0.0,31.76494,117.2648,0
31634,33,2025-07-03 17:37:36,CO2 ,-2.0,31.76494,117.2648,0
31633,33,2025-07-03 17:37:36,CH4,0.0,31.76494,117.2648,0
31628,33,2025-07-03 17:37:35,CO2 ,350.0,31.76494,117.2648,0
31627,33,2025-07-03 17:37:35,CH4,0.0,31.76494,117.2648,0
31622,33,2025-07-03 17:37:33,CO2 ,350.0,31.76494,117.2648,0
31621,33,2025-07-03 17:37:33,CH4,0.0,31.76494,117.2648,0
31616,33,2025-07-03 17:37:32,CO2 ,350.0,31.76494,117.2648,0
31615,33,2025-07-03 17:37:32,CH4,0.0,31.76494,117.2648,0
31606,33,2025-07-03 17:37:29,CO2 ,351.0,31.76494,117.2648,0
31605,33,2025-07-03 17:37:29,CH4,0.0,31.76494,117.2648,0
31598,33,2025-07-03 17:37:28,CO2 ,351.0,31.76494,117.2648,0
31597,33,2025-07-03 17:37:28,CH4,0.0,31.76494,117.2648,0
31590,33,2025-07-03 17:37:27,CO2 ,351.0,31.76494,117.2648,0
31589,33,2025-07-03 17:37:27,CH4,0.0,31.76494,117.2648,0
31582,33,2025-07-03 17:37:26,CO2 ,350.0,31.76494,117.2648,0
31581,33,2025-07-03 17:37:26,CH4,0.0,31.76494,117.2648,0
31574,33,2025-07-03 17:37:24,CO2 ,350.0,31.76494,117.2648,0
31573,33,2025-07-03 17:37:24,CH4,0.0,31.76494,117.2648,0
31566,33,2025-07-03 17:37:23,CO2 ,350.0,31.76494,117.2648,0
31565,33,2025-07-03 17:37:23,CH4,0.0,31.76494,117.2648,0
31558,33,2025-07-03 17:37:22,CO2 ,350.0,31.76494,117.2648,0
31557,33,2025-07-03 17:37:22,CH4,0.0,31.76494,117.2648,0
31552,33,2025-07-03 17:37:21,CO2 ,350.0,31.76494,117.2648,0
31551,33,2025-07-03 17:37:21,CH4,0.0,31.76494,117.2648,0
31544,33,2025-07-03 17:37:19,CO2 ,350.0,31.76494,117.2648,0
31543,33,2025-07-03 17:37:19,CH4,0.0,31.76494,117.2648,0
31536,33,2025-07-03 17:37:18,CO2 ,350.0,31.76494,117.2648,0
31535,33,2025-07-03 17:37:18,CH4,0.0,31.76494,117.2648,0
31528,33,2025-07-03 17:37:17,CO2 ,351.0,31.76494,117.2648,0
31527,33,2025-07-03 17:37:17,CH4,0.0,31.76494,117.2648,0
31520,33,2025-07-03 17:37:16,CO2 ,351.0,31.76494,117.2648,0
31519,33,2025-07-03 17:37:16,CH4,0.0,31.76494,117.2648,0
31512,33,2025-07-03 17:37:14,CO2 ,-2.0,31.76494,117.2648,0
31511,33,2025-07-03 17:37:14,CH4,0.0,31.76494,117.2648,0
31504,33,2025-07-03 17:37:13,CO2 ,351.0,31.76494,117.2648,0
31503,33,2025-07-03 17:37:13,CH4,0.0,31.76494,117.2648,0
31490,33,2025-07-03 17:37:11,CO2 ,352.0,31.76494,117.2648,0
31489,33,2025-07-03 17:37:11,CH4,0.0,31.76494,117.2648,0
31482,33,2025-07-03 17:37:09,CO2 ,352.0,31.76494,117.2648,0
31481,33,2025-07-03 17:37:09,CH4,0.0,31.76494,117.2648,0
31474,33,2025-07-03 17:37:08,CO2 ,351.0,31.76494,117.2648,0
31473,33,2025-07-03 17:37:08,CH4,0.0,31.76494,117.2648,0
31466,33,2025-07-03 17:37:07,CO2 ,351.0,31.76494,117.2648,0
31465,33,2025-07-03 17:37:07,CH4,0.0,31.76494,117.2648,0
31458,33,2025-07-03 17:37:06,CO2 ,351.0,31.76494,117.2648,0
31457,33,2025-07-03 17:37:06,CH4,0.0,31.76494,117.2648,0
31452,33,2025-07-03 17:37:04,CO2 ,351.0,31.76494,117.2648,0
31451,33,2025-07-03 17:37:04,CH4,0.0,31.76494,117.2648,0
31444,33,2025-07-03 17:37:03,CO2 ,351.0,31.76494,117.2648,0
31443,33,2025-07-03 17:37:03,CH4,0.0,31.76494,117.2648,0
31436,33,2025-07-03 17:37:02,CO2 ,350.0,31.76494,117.2648,0
31435,33,2025-07-03 17:37:02,CH4,0.0,31.76494,117.2648,0
31428,33,2025-07-03 17:37:01,CO2 ,350.0,31.76494,117.2648,0
31427,33,2025-07-03 17:37:01,CH4,0.0,31.76494,117.2648,0
31420,33,2025-07-03 17:36:59,CO2 ,350.0,31.76494,117.2648,0
31419,33,2025-07-03 17:36:59,CH4,0.0,31.76494,117.2648,0
31414,33,2025-07-03 17:36:58,CO2 ,350.0,31.76494,117.2648,0
31413,33,2025-07-03 17:36:58,CH4,0.0,31.76494,117.2648,0
31406,33,2025-07-03 17:36:57,CO2 ,350.0,31.76494,117.2648,0
31405,33,2025-07-03 17:36:57,CH4,0.0,31.76494,117.2648,0
31400,33,2025-07-03 17:36:56,CO2 ,-2.0,31.76494,117.2648,0
31399,33,2025-07-03 17:36:56,CH4,0.0,31.76494,117.2648,0
31394,33,2025-07-03 17:36:54,CO2 ,350.0,31.76494,117.2648,0
31393,33,2025-07-03 17:36:54,CH4,0.0,31.76494,117.2648,0
31386,33,2025-07-03 17:36:53,CO2 ,350.0,31.76494,117.2648,0
31385,33,2025-07-03 17:36:53,CH4,0.0,31.76494,117.2648,0
31382,33,2025-07-03 17:36:52,CO2 ,350.0,31.76494,117.2648,0
31381,33,2025-07-03 17:36:52,CH4,0.0,31.76494,117.2648,0
31376,33,2025-07-03 17:36:51,CO2 ,350.0,31.76494,117.2648,0
31375,33,2025-07-03 17:36:51,CH4,0.0,31.76494,117.2648,0
31368,33,2025-07-03 17:36:49,CO2 ,350.0,31.76494,117.2648,0
31367,33,2025-07-03 17:36:49,CH4,0.0,31.76494,117.2648,0
31358,33,2025-07-03 17:36:48,CO2 ,350.0,31.76494,117.2648,0
31357,33,2025-07-03 17:36:48,CH4,0.0,31.76494,117.2648,0
31348,33,2025-07-03 17:36:46,CO2 ,350.0,31.76494,117.2648,0
31347,33,2025-07-03 17:36:46,CH4,0.0,31.76494,117.2648,0
31342,33,2025-07-03 17:36:45,CO2 ,350.0,31.76494,117.2648,0
31341,33,2025-07-03 17:36:45,CH4,0.0,31.76494,117.2648,0
31336,33,2025-07-03 17:36:44,CO2 ,350.0,31.76494,117.2648,0
31335,33,2025-07-03 17:36:44,CH4,0.0,31.76494,117.2648,0
31328,33,2025-07-03 17:36:43,CO2 ,350.0,31.76494,117.2648,0
31327,33,2025-07-03 17:36:43,CH4,0.0,31.76494,117.2648,0
31320,33,2025-07-03 17:36:41,CO2 ,350.0,31.76494,117.2648,0
31319,33,2025-07-03 17:36:41,CH4,0.0,31.76494,117.2648,0
31314,33,2025-07-03 17:36:40,CO2 ,350.0,31.76494,117.2648,0
31313,33,2025-07-03 17:36:40,CH4,0.0,31.76494,117.2648,0
31306,33,2025-07-03 17:36:39,CO2 ,350.0,31.76494,117.2648,0
31305,33,2025-07-03 17:36:39,CH4,0.0,31.76494,117.2648,0
31298,33,2025-07-03 17:36:37,CO2 ,-2.0,31.76494,117.2648,0
31297,33,2025-07-03 17:36:37,CH4,0.0,31.76494,117.2648,0
31290,33,2025-07-03 17:36:36,CO2 ,350.0,31.76494,117.2648,0
31289,33,2025-07-03 17:36:36,CH4,0.0,31.76494,117.2648,0
31284,33,2025-07-03 17:36:35,CO2 ,350.0,31.76494,117.2648,0
31283,33,2025-07-03 17:36:35,CH4,0.0,31.76494,117.2648,0
31278,33,2025-07-03 17:36:34,CO2 ,350.0,31.76494,117.2648,0
31277,33,2025-07-03 17:36:34,CH4,0.0,31.76494,117.2648,0
31272,33,2025-07-03 17:36:32,CO2 ,350.0,31.76494,117.2648,0
31271,33,2025-07-03 17:36:32,CH4,0.0,31.76494,117.2648,0
31264,33,2025-07-03 17:36:31,CO2 ,350.0,31.76494,117.2648,0
31263,33,2025-07-03 17:36:31,CH4,0.0,31.76494,117.2648,0
31258,33,2025-07-03 17:36:30,CO2 ,350.0,31.76494,117.2648,0
31257,33,2025-07-03 17:36:30,CH4,0.0,31.76494,117.2648,0
31250,33,2025-07-03 17:36:29,CO2 ,350.0,31.76494,117.2648,0
31249,33,2025-07-03 17:36:29,CH4,0.0,31.76494,117.2648,0
31246,33,2025-07-03 17:36:27,CO2 ,350.0,31.76494,117.2648,0
31245,33,2025-07-03 17:36:27,CH4,0.0,31.76494,117.2648,0
31238,33,2025-07-03 17:36:26,CO2 ,350.0,31.76494,117.2648,0
31237,33,2025-07-03 17:36:26,CH4,0.0,31.76494,117.2648,0
31228,33,2025-07-03 17:36:25,CO2 ,350.0,31.76494,117.2648,0
31227,33,2025-07-03 17:36:25,CH4,0.0,31.76494,117.2648,0
31210,33,2025-07-03 17:36:21,CO2 ,350.0,31.76494,117.2648,0
31209,33,2025-07-03 17:36:21,CH4,0.0,31.76494,117.2648,0
31204,33,2025-07-03 17:36:20,CO2 ,350.0,31.76494,117.2648,0
31203,33,2025-07-03 17:36:20,CH4,0.0,31.76494,117.2648,0
31196,33,2025-07-03 17:36:18,CO2 ,351.0,31.76494,117.2648,0
31195,33,2025-07-03 17:36:18,CH4,0.0,31.76494,117.2648,0
31188,33,2025-07-03 17:36:17,CO2 ,352.0,31.76494,117.2648,0
31187,33,2025-07-03 17:36:17,CH4,0.0,31.76494,117.2648,0
31178,33,2025-07-03 17:36:16,CO2 ,352.0,31.76494,117.2648,0
31177,33,2025-07-03 17:36:16,CH4,0.0,31.76494,117.2648,0
31172,33,2025-07-03 17:36:15,CO2 ,-2.0,31.76494,117.2648,0
31171,33,2025-07-03 17:36:15,CH4,0.0,31.76494,117.2648,0
31164,33,2025-07-03 17:36:13,CO2 ,351.0,31.76494,117.2648,0
31163,33,2025-07-03 17:36:13,CH4,0.0,31.76494,117.2648,0
31156,33,2025-07-03 17:36:12,CO2 ,353.0,31.76494,117.2648,0
31155,33,2025-07-03 17:36:12,CH4,0.0,31.76494,117.2648,0
31148,33,2025-07-03 17:36:09,CO2 ,353.0,31.76494,117.2648,0
31147,33,2025-07-03 17:36:09,CH4,0.0,31.76494,117.2648,0
31142,33,2025-07-03 17:36:08,CO2 ,351.0,31.76494,117.2648,0
31141,33,2025-07-03 17:36:08,CH4,0.0,31.76494,117.2648,0
31130,33,2025-07-03 17:36:07,CO2 ,350.0,31.76494,117.2648,0
31129,33,2025-07-03 17:36:07,CH4,0.0,31.76494,117.2648,0
31116,33,2025-07-03 17:36:03,CO2 ,353.0,31.76494,117.2648,0
31115,33,2025-07-03 17:36:03,CH4,0.0,31.76494,117.2648,0
31106,33,2025-07-03 17:36:02,CO2 ,353.0,31.76494,117.2648,0
31105,33,2025-07-03 17:36:02,CH4,0.0,31.76494,117.2648,0
31100,33,2025-07-03 17:36:00,CO2 ,350.0,31.76494,117.2648,0
31099,33,2025-07-03 17:36:00,CH4,0.0,31.76494,117.2648,0
31092,33,2025-07-03 17:35:59,CO2 ,350.0,31.76494,117.2648,0
31091,33,2025-07-03 17:35:59,CH4,0.0,31.76494,117.2648,0
31084,33,2025-07-03 17:35:58,CO2 ,350.0,31.76494,117.2648,0
31083,33,2025-07-03 17:35:58,CH4,0.0,31.76494,117.2648,0
31076,33,2025-07-03 17:35:57,CO2 ,350.0,31.76494,117.2648,0
31075,33,2025-07-03 17:35:57,CH4,0.0,31.76494,117.2648,0
31068,33,2025-07-03 17:35:55,CO2 ,350.0,31.76494,117.2648,0
31067,33,2025-07-03 17:35:55,CH4,0.0,31.76494,117.2648,0
31058,33,2025-07-03 17:35:54,CO2 ,351.0,31.76494,117.2648,0
31057,33,2025-07-03 17:35:54,CH4,0.0,31.76494,117.2648,0
31052,33,2025-07-03 17:35:53,CO2 ,352.0,31.76494,117.2648,0
31051,33,2025-07-03 17:35:53,CH4,0.0,31.76494,117.2648,0
31044,33,2025-07-03 17:35:52,CO2 ,353.0,31.76494,117.2648,0
31043,33,2025-07-03 17:35:52,CH4,0.0,31.76494,117.2648,0
31034,33,2025-07-03 17:35:50,CO2 ,-2.0,31.76494,117.2648,0
31033,33,2025-07-03 17:35:50,CH4,0.0,31.76494,117.2648,0
31028,33,2025-07-03 17:35:49,CO2 ,351.0,31.76494,117.2648,0
31027,33,2025-07-03 17:35:49,CH4,0.0,31.76494,117.2648,0
31016,33,2025-07-03 17:35:47,CO2 ,350.0,31.76494,117.2648,0
31015,33,2025-07-03 17:35:47,CH4,0.0,31.76494,117.2648,0
30998,33,2025-07-03 17:35:43,CO2 ,350.0,31.76494,117.2648,0
30997,33,2025-07-03 17:35:43,CH4,0.0,31.76494,117.2648,0
30992,33,2025-07-03 17:35:42,CO2 ,351.0,31.76494,117.2648,0
30991,33,2025-07-03 17:35:42,CH4,0.0,31.76494,117.2648,0
30984,33,2025-07-03 17:35:40,CO2 ,351.0,31.76494,117.2648,0
30983,33,2025-07-03 17:35:40,CH4,0.0,31.76494,117.2648,0
30974,33,2025-07-03 17:35:39,CO2 ,350.0,31.76494,117.2648,0
30973,33,2025-07-03 17:35:39,CH4,0.0,31.76494,117.2648,0
30968,33,2025-07-03 17:35:37,CO2 ,350.0,31.76494,117.2648,0
30967,33,2025-07-03 17:35:37,CH4,0.0,31.76494,117.2648,0
30964,33,2025-07-03 17:35:36,CO2 ,350.0,31.76494,117.2648,0
30963,33,2025-07-03 17:35:36,CH4,0.0,31.76494,117.2648,0
30960,33,2025-07-03 17:35:35,CO2 ,351.0,31.76494,117.2648,0
30959,33,2025-07-03 17:35:35,CH4,0.0,31.76494,117.2648,0
30952,33,2025-07-03 17:35:34,CO2 ,350.0,31.76494,117.2648,0
30951,33,2025-07-03 17:35:34,CH4,0.0,31.76494,117.2648,0
30942,33,2025-07-03 17:35:32,CO2 ,351.0,31.76494,117.2648,0
30941,33,2025-07-03 17:35:32,CH4,0.0,31.76494,117.2648,0
30926,33,2025-07-03 17:35:28,CO2 ,-2.0,31.76494,117.2648,0
30925,33,2025-07-03 17:35:28,CH4,0.0,31.76494,117.2648,0
30922,33,2025-07-03 17:35:27,CO2 ,352.0,31.76494,117.2648,0
30921,33,2025-07-03 17:35:27,CH4,0.0,31.76494,117.2648,0
30914,33,2025-07-03 17:35:26,CO2 ,352.0,31.76494,117.2648,0
30913,33,2025-07-03 17:35:26,CH4,0.0,31.76494,117.2648,0
30906,33,2025-07-03 17:35:25,CO2 ,353.0,31.76494,117.2648,0
30905,33,2025-07-03 17:35:25,CH4,0.0,31.76494,117.2648,0
30898,33,2025-07-03 17:35:23,CO2 ,352.0,31.76494,117.2648,0
30897,33,2025-07-03 17:35:23,CH4,0.0,31.76494,117.2648,0
30890,33,2025-07-03 17:35:22,CO2 ,352.0,31.76494,117.2648,0
30889,33,2025-07-03 17:35:22,CH4,0.0,31.76494,117.2648,0
30884,33,2025-07-03 17:35:21,CO2 ,354.0,31.76494,117.2648,0
30883,33,2025-07-03 17:35:21,CH4,0.0,31.76494,117.2648,0
30878,33,2025-07-03 17:35:20,CO2 ,351.0,31.76494,117.2648,0
30877,33,2025-07-03 17:35:20,CH4,0.0,31.76494,117.2648,0
30870,33,2025-07-03 17:35:18,CO2 ,350.0,31.76494,117.2648,0
30869,33,2025-07-03 17:35:18,CH4,0.0,31.76494,117.2648,0
30862,33,2025-07-03 17:35:17,CO2 ,351.0,31.76494,117.2648,0
30861,33,2025-07-03 17:35:17,CH4,0.0,31.76494,117.2648,0
30854,33,2025-07-03 17:35:16,CO2 ,351.0,31.76494,117.2648,0
30853,33,2025-07-03 17:35:16,CH4,0.0,31.76494,117.2648,0
30846,33,2025-07-03 17:35:14,CO2 ,350.0,31.76494,117.2648,0
30845,33,2025-07-03 17:35:14,CH4,0.0,31.76494,117.2648,0
30840,33,2025-07-03 17:35:13,CO2 ,-2.0,31.76494,117.2648,0
30839,33,2025-07-03 17:35:13,CH4,0.0,31.76494,117.2648,0
30834,33,2025-07-03 17:35:12,CO2 ,350.0,31.76494,117.2648,0
30833,33,2025-07-03 17:35:12,CH4,0.0,31.76494,117.2648,0
30826,33,2025-07-03 17:35:10,CO2 ,350.0,31.76494,117.2648,0
30825,33,2025-07-03 17:35:10,CH4,0.0,31.76494,117.2648,0
30818,33,2025-07-03 17:35:09,CO2 ,350.0,31.76494,117.2648,0
30817,33,2025-07-03 17:35:09,CH4,0.0,31.76494,117.2648,0
30810,33,2025-07-03 17:35:08,CO2 ,350.0,31.76494,117.2648,0
30809,33,2025-07-03 17:35:08,CH4,0.0,31.76494,117.2648,0
30802,33,2025-07-03 17:35:06,CO2 ,350.0,31.76494,117.2648,0
30801,33,2025-07-03 17:35:06,CH4,0.0,31.76494,117.2648,0
30782,33,2025-07-03 17:35:02,CO2 ,350.0,31.76494,117.2648,0
30781,33,2025-07-03 17:35:02,CH4,0.0,31.76494,117.2648,0
30774,33,2025-07-03 17:35:01,CO2 ,350.0,31.76494,117.2648,0
30773,33,2025-07-03 17:35:01,CH4,0.0,31.76494,117.2648,0
30766,33,2025-07-03 17:35:00,CO2 ,353.0,31.76494,117.2648,0
30765,33,2025-07-03 17:35:00,CH4,0.0,31.76494,117.2648,0
30762,33,2025-07-03 17:34:58,CO2 ,351.0,31.76494,117.2648,0
30761,33,2025-07-03 17:34:58,CH4,0.0,31.76494,117.2648,0
30754,33,2025-07-03 17:34:57,CO2 ,351.0,31.76494,117.2648,0
30753,33,2025-07-03 17:34:57,CH4,0.0,31.76494,117.2648,0
30746,33,2025-07-03 17:34:56,CO2 ,350.0,31.76494,117.2648,0
30745,33,2025-07-03 17:34:56,CH4,0.0,31.76494,117.2648,0
30738,33,2025-07-03 17:34:54,CO2 ,350.0,31.76494,117.2648,0
30737,33,2025-07-03 17:34:54,CH4,0.0,31.76494,117.2648,0
30730,33,2025-07-03 17:34:53,CO2 ,350.0,31.76494,117.2648,0
30729,33,2025-07-03 17:34:53,CH4,0.0,31.76494,117.2648,0
30722,33,2025-07-03 17:34:52,CO2 ,-2.0,31.76494,117.2648,0
30721,33,2025-07-03 17:34:52,CH4,0.0,31.76494,117.2648,0
30716,33,2025-07-03 17:34:50,CO2 ,350.0,31.76494,117.2648,0
30715,33,2025-07-03 17:34:50,CH4,0.0,31.76494,117.2648,0
30710,33,2025-07-03 17:34:49,CO2 ,350.0,31.76494,117.2648,0
30709,33,2025-07-03 17:34:49,CH4,0.0,31.76494,117.2648,0
30702,33,2025-07-03 17:34:48,CO2 ,350.0,31.76494,117.2648,0
30701,33,2025-07-03 17:34:48,CH4,0.0,31.76494,117.2648,0
30694,33,2025-07-03 17:34:47,CO2 ,350.0,31.76494,117.2648,0
30693,33,2025-07-03 17:34:47,CH4,0.0,31.76494,117.2648,0
30688,33,2025-07-03 17:34:45,CO2 ,350.0,31.76494,117.2648,0
30687,33,2025-07-03 17:34:45,CH4,0.0,31.76494,117.2648,0
30672,33,2025-07-03 17:34:41,CO2 ,350.0,31.76494,117.2648,0
30671,33,2025-07-03 17:34:41,CH4,0.0,31.76494,117.2648,0
