id,device,timestamp,sensor_type,value,lat,lon,is_deleted
37168,29,2025-07-03 17:54:34,CO2 ,350.0,31.76505,117.265,0
37167,29,2025-07-03 17:54:34,CH4,0.0,31.76505,117.265,0
37160,29,2025-07-03 17:54:32,CO2 ,350.0,31.76505,117.265,0
37159,29,2025-07-03 17:54:32,CH4,0.0,31.76505,117.265,0
37152,29,2025-07-03 17:54:31,CO2 ,350.0,31.76504,117.265,0
37151,29,2025-07-03 17:54:31,CH4,0.0,31.76504,117.265,0
37144,29,2025-07-03 17:54:30,CO2 ,350.0,31.76504,117.265,0
37143,29,2025-07-03 17:54:30,CH4,0.0,31.76504,117.265,0
37138,29,2025-07-03 17:54:29,CO2 ,350.0,31.76504,117.265,0
37137,29,2025-07-03 17:54:29,CH4,0.0,31.76504,117.265,0
37130,29,2025-07-03 17:54:27,CO2 ,351.0,31.76504,117.265,0
37129,29,2025-07-03 17:54:27,CH4,0.0,31.76504,117.265,0
37122,29,2025-07-03 17:54:26,CO2 ,350.0,31.76504,117.265,0
37121,29,2025-07-03 17:54:26,CH4,0.0,31.76504,117.265,0
37116,29,2025-07-03 17:54:25,CO2 ,350.0,31.76504,117.265,0
37115,29,2025-07-03 17:54:25,CH4,0.0,31.76504,117.265,0
37108,29,2025-07-03 17:54:24,CO2 ,350.0,31.76504,117.265,0
37107,29,2025-07-03 17:54:24,CH4,0.0,31.76504,117.265,0
37102,29,2025-07-03 17:54:22,CO2 ,351.0,31.76504,117.265,0
37101,29,2025-07-03 17:54:22,CH4,0.0,31.76504,117.265,0
37096,29,2025-07-03 17:54:21,CO2 ,350.0,31.76504,117.265,0
37095,29,2025-07-03 17:54:21,CH4,0.0,31.76504,117.265,0
37088,29,2025-07-03 17:54:20,CO2 ,-2.0,31.76504,117.265,0
37087,29,2025-07-03 17:54:20,CH4,0.0,31.76504,117.265,0
37080,29,2025-07-03 17:54:19,CO2 ,350.0,31.76504,117.265,0
37079,29,2025-07-03 17:54:19,CH4,0.0,31.76504,117.265,0
37074,29,2025-07-03 17:54:18,CO2 ,350.0,31.76504,117.265,0
37073,29,2025-07-03 17:54:17,CH4,0.0,31.76504,117.265,0
37068,29,2025-07-03 17:54:16,CO2 ,350.0,31.76504,117.265,0
37067,29,2025-07-03 17:54:16,CH4,0.0,31.76504,117.265,0
37062,29,2025-07-03 17:54:15,CO2 ,350.0,31.76504,117.265,0
37061,29,2025-07-03 17:54:15,CH4,0.0,31.76504,117.265,0
37056,29,2025-07-03 17:54:14,CO2 ,350.0,31.76504,117.265,0
37055,29,2025-07-03 17:54:14,CH4,0.0,31.76504,117.265,0
37050,29,2025-07-03 17:54:12,CO2 ,350.0,31.76504,117.265,0
37049,29,2025-07-03 17:54:12,CH4,0.0,31.76504,117.265,0
37044,29,2025-07-03 17:54:11,CO2 ,350.0,31.76504,117.265,0
37043,29,2025-07-03 17:54:11,CH4,0.0,31.76504,117.265,0
37038,29,2025-07-03 17:54:10,CO2 ,350.0,31.76504,117.265,0
37037,29,2025-07-03 17:54:10,CH4,0.0,31.76504,117.265,0
37030,29,2025-07-03 17:54:09,CO2 ,350.0,31.76504,117.265,0
37029,29,2025-07-03 17:54:09,CH4,0.0,31.76504,117.265,0
37022,29,2025-07-03 17:54:07,CO2 ,350.0,31.76504,117.265,0
37021,29,2025-07-03 17:54:07,CH4,0.0,31.76504,117.265,0
37014,29,2025-07-03 17:54:06,CO2 ,350.0,31.76504,117.265,0
37013,29,2025-07-03 17:54:06,CH4,0.0,31.76504,117.265,0
37006,29,2025-07-03 17:54:05,CO2 ,-2.0,31.76504,117.265,0
37005,29,2025-07-03 17:54:05,CH4,0.0,31.76504,117.265,0
37000,29,2025-07-03 17:54:04,CO2 ,350.0,31.76504,117.265,0
36999,29,2025-07-03 17:54:04,CH4,0.0,31.76504,117.265,0
36994,29,2025-07-03 17:54:02,CO2 ,350.0,31.76504,117.265,0
36993,29,2025-07-03 17:54:02,CH4,0.0,31.76504,117.265,0
36986,29,2025-07-03 17:54:01,CO2 ,353.0,31.76504,117.265,0
36985,29,2025-07-03 17:54:01,CH4,0.0,31.76504,117.265,0
36978,29,2025-07-03 17:54:00,CO2 ,351.0,31.76504,117.265,0
36977,29,2025-07-03 17:54:00,CH4,0.0,31.76504,117.265,0
36970,29,2025-07-03 17:53:59,CO2 ,351.0,31.76504,117.265,0
36969,29,2025-07-03 17:53:59,CH4,0.0,31.76504,117.265,0
36962,29,2025-07-03 17:53:57,CO2 ,350.0,31.76504,0.366667,0
36961,29,2025-07-03 17:53:57,CH4,0.0,31.76504,0.366667,0
36954,29,2025-07-03 17:53:56,CO2 ,351.0,31.76506,117.265,0
36953,29,2025-07-03 17:53:56,CH4,0.0,31.76506,117.265,0
36946,29,2025-07-03 17:53:55,CO2 ,351.0,31.76506,117.265,0
36945,29,2025-07-03 17:53:55,CH4,0.0,31.76506,117.265,0
36940,29,2025-07-03 17:53:54,CO2 ,350.0,31.76506,117.265,0
36939,29,2025-07-03 17:53:54,CH4,0.0,31.76506,117.265,0
36932,29,2025-07-03 17:53:52,CO2 ,351.0,31.76506,117.265,0
36931,29,2025-07-03 17:53:52,CH4,0.0,31.76506,117.265,0
36926,29,2025-07-03 17:53:51,CO2 ,352.0,31.76506,117.265,0
36925,29,2025-07-03 17:53:51,CH4,0.0,31.76506,117.265,0
36920,29,2025-07-03 17:53:50,CO2 ,351.0,31.76506,117.265,0
36919,29,2025-07-03 17:53:50,CH4,0.0,31.76506,117.265,0
36912,29,2025-07-03 17:53:49,CO2 ,-2.0,31.76506,117.265,0
36911,29,2025-07-03 17:53:49,CH4,0.0,31.76506,117.265,0
36904,29,2025-07-03 17:53:47,CO2 ,351.0,31.76506,117.265,0
36903,29,2025-07-03 17:53:47,CH4,0.0,31.76506,117.265,0
36898,29,2025-07-03 17:53:46,CO2 ,351.0,31.76506,117.265,0
36897,29,2025-07-03 17:53:46,CH4,0.0,31.76506,117.265,0
36874,29,2025-07-03 17:53:42,CO2 ,350.0,31.76506,117.265,0
36873,29,2025-07-03 17:53:42,CH4,0.0,31.76506,117.265,0
36866,29,2025-07-03 17:53:41,CO2 ,350.0,31.76506,117.265,0
36865,29,2025-07-03 17:53:41,CH4,0.0,31.76506,117.265,0
36858,29,2025-07-03 17:53:40,CO2 ,350.0,31.76506,117.265,0
36857,29,2025-07-03 17:53:40,CH4,0.0,31.76506,117.265,0
36850,29,2025-07-03 17:53:38,CO2 ,350.0,31.76506,117.265,0
36849,29,2025-07-03 17:53:38,CH4,0.0,31.76506,117.265,0
36842,29,2025-07-03 17:53:37,CO2 ,350.0,31.76506,117.265,0
36841,29,2025-07-03 17:53:37,CH4,0.0,31.76506,117.265,0
36834,29,2025-07-03 17:53:36,CO2 ,350.0,31.76506,117.265,0
36833,29,2025-07-03 17:53:36,CH4,0.0,31.76506,117.265,0
36826,29,2025-07-03 17:53:34,CO2 ,350.0,31.76506,117.265,0
36825,29,2025-07-03 17:53:34,CH4,0.0,31.76506,117.265,0
36818,29,2025-07-03 17:53:33,CO2 ,351.0,31.76506,117.265,0
36817,29,2025-07-03 17:53:33,CH4,0.0,31.76506,117.265,0
36810,29,2025-07-03 17:53:32,CO2 ,351.0,31.76506,117.265,0
36809,29,2025-07-03 17:53:32,CH4,0.0,31.76506,117.265,0
36802,29,2025-07-03 17:53:31,CO2 ,-2.0,31.76506,117.265,0
36801,29,2025-07-03 17:53:31,CH4,0.0,31.76506,117.265,0
36794,29,2025-07-03 17:53:30,CO2 ,350.0,31.76506,117.265,0
36793,29,2025-07-03 17:53:29,CH4,0.0,31.76506,117.265,0
36786,29,2025-07-03 17:53:28,CO2 ,350.0,31.76506,117.265,0
36785,29,2025-07-03 17:53:28,CH4,0.0,31.76506,117.265,0
36780,29,2025-07-03 17:53:27,CO2 ,350.0,31.76506,117.265,0
36779,29,2025-07-03 17:53:27,CH4,0.0,31.76506,117.265,0
36774,29,2025-07-03 17:53:26,CO2 ,350.0,31.76506,117.265,0
36773,29,2025-07-03 17:53:26,CH4,0.0,31.76506,117.265,0
36768,29,2025-07-03 17:53:24,CO2 ,350.0,31.76506,117.265,0
36767,29,2025-07-03 17:53:24,CH4,0.0,31.76506,117.265,0
36762,29,2025-07-03 17:53:23,CO2 ,350.0,31.76506,117.265,0
36761,29,2025-07-03 17:53:23,CH4,0.0,31.76506,117.265,0
36756,29,2025-07-03 17:53:22,CO2 ,350.0,31.76506,117.265,0
36755,29,2025-07-03 17:53:22,CH4,0.0,31.76506,117.265,0
36748,29,2025-07-03 17:53:21,CO2 ,350.0,31.76506,117.265,0
36747,29,2025-07-03 17:53:21,CH4,0.0,31.76506,117.265,0
36742,29,2025-07-03 17:53:19,CO2 ,350.0,31.76506,117.265,0
36741,29,2025-07-03 17:53:19,CH4,0.0,31.76506,117.265,0
36734,29,2025-07-03 17:53:18,CO2 ,350.0,31.76506,117.265,0
36733,29,2025-07-03 17:53:18,CH4,0.0,31.76506,117.265,0
36726,29,2025-07-03 17:53:17,CO2 ,350.0,31.76506,117.265,0
36725,29,2025-07-03 17:53:17,CH4,0.0,31.76506,117.265,0
36718,29,2025-07-03 17:53:16,CO2 ,350.0,31.76506,117.265,0
36717,29,2025-07-03 17:53:16,CH4,0.0,31.76506,117.265,0
36708,29,2025-07-03 17:53:14,CO2 ,-2.0,31.76505,117.265,0
36707,29,2025-07-03 17:53:14,CH4,0.0,31.76505,117.265,0
36702,29,2025-07-03 17:53:13,CO2 ,350.0,31.76505,117.265,0
36701,29,2025-07-03 17:53:13,CH4,0.0,31.76505,117.265,0
36696,29,2025-07-03 17:53:12,CO2 ,350.0,31.76505,117.265,0
36695,29,2025-07-03 17:53:12,CH4,0.0,31.76505,117.265,0
36690,29,2025-07-03 17:53:11,CO2 ,350.0,31.76505,117.265,0
36689,29,2025-07-03 17:53:11,CH4,0.0,31.76505,117.265,0
36682,29,2025-07-03 17:53:09,CO2 ,350.0,31.76505,117.265,0
36681,29,2025-07-03 17:53:09,CH4,0.0,31.76505,117.265,0
36674,29,2025-07-03 17:53:08,CO2 ,350.0,31.76505,117.265,0
36673,29,2025-07-03 17:53:08,CH4,0.0,31.76505,117.265,0
36666,29,2025-07-03 17:53:07,CO2 ,350.0,31.76505,117.265,0
36665,29,2025-07-03 17:53:07,CH4,0.0,31.76505,117.265,0
36658,29,2025-07-03 17:53:06,CO2 ,350.0,31.76505,117.265,0
36657,29,2025-07-03 17:53:06,CH4,0.0,31.76505,117.265,0
36650,29,2025-07-03 17:53:04,CO2 ,350.0,31.76504,117.265,0
36649,29,2025-07-03 17:53:04,CH4,0.0,31.76504,117.265,0
36642,29,2025-07-03 17:53:03,CO2 ,350.0,31.76504,117.265,0
36641,29,2025-07-03 17:53:03,CH4,0.0,31.76504,117.265,0
36634,29,2025-07-03 17:53:02,CO2 ,351.0,31.76504,117.265,0
36633,29,2025-07-03 17:53:02,CH4,0.0,31.76504,117.265,0
36626,29,2025-07-03 17:53:01,CO2 ,353.0,31.76504,117.265,0
36625,29,2025-07-03 17:53:01,CH4,0.0,31.76504,117.265,0
36620,29,2025-07-03 17:52:59,CO2 ,351.0,31.76504,117.265,0
36619,29,2025-07-03 17:52:59,CH4,0.0,31.76504,117.265,0
36612,29,2025-07-03 17:52:58,CO2 ,-2.0,31.76504,117.265,0
36611,29,2025-07-03 17:52:58,CH4,0.0,31.76504,117.265,0
36604,29,2025-07-03 17:52:57,CO2 ,353.0,31.76504,117.265,0
36603,29,2025-07-03 17:52:57,CH4,0.0,31.76504,117.265,0
36598,29,2025-07-03 17:52:56,CO2 ,353.0,31.76504,117.265,0
36597,29,2025-07-03 17:52:56,CH4,0.0,31.76504,117.265,0
36590,29,2025-07-03 17:52:54,CO2 ,350.0,31.76504,117.265,0
36589,29,2025-07-03 17:52:54,CH4,0.0,31.76504,117.265,0
36582,29,2025-07-03 17:52:53,CO2 ,350.0,31.76504,117.265,0
36581,29,2025-07-03 17:52:53,CH4,0.0,31.76504,117.265,0
36574,29,2025-07-03 17:52:52,CO2 ,351.0,31.76504,117.265,0
36573,29,2025-07-03 17:52:52,CH4,0.0,31.76504,117.265,0
36566,29,2025-07-03 17:52:51,CO2 ,353.0,31.76504,117.265,0
36565,29,2025-07-03 17:52:51,CH4,0.0,31.76504,117.265,0
36560,29,2025-07-03 17:52:49,CO2 ,350.0,31.76504,117.265,0
36559,29,2025-07-03 17:52:49,CH4,0.0,31.76504,117.265,0
36550,29,2025-07-03 17:52:48,CO2 ,350.0,31.76504,117.265,0
36549,29,2025-07-03 17:52:48,CH4,0.0,31.76504,117.265,0
36532,29,2025-07-03 17:52:44,CO2 ,352.0,31.76504,117.265,0
36531,29,2025-07-03 17:52:44,CH4,0.0,31.76504,117.265,0
36524,29,2025-07-03 17:52:43,CO2 ,351.0,31.76504,117.265,0
36523,29,2025-07-03 17:52:43,CH4,0.0,31.76504,117.265,0
36518,29,2025-07-03 17:52:41,CO2 ,350.0,31.76504,117.265,0
36517,29,2025-07-03 17:52:41,CH4,0.0,31.76504,117.265,0
36510,29,2025-07-03 17:52:40,CO2 ,-2.0,31.76504,117.265,0
36509,29,2025-07-03 17:52:40,CH4,0.0,31.76504,117.265,0
36502,29,2025-07-03 17:52:39,CO2 ,350.0,31.76504,117.265,0
36501,29,2025-07-03 17:52:39,CH4,0.0,31.76504,117.265,0
36494,29,2025-07-03 17:52:38,CO2 ,350.0,31.76504,117.265,0
36493,29,2025-07-03 17:52:38,CH4,0.0,31.76504,117.265,0
36486,29,2025-07-03 17:52:36,CO2 ,350.0,31.76503,117.265,0
36485,29,2025-07-03 17:52:36,CH4,0.0,31.76503,117.265,0
36478,29,2025-07-03 17:52:35,CO2 ,350.0,31.76503,117.265,0
36477,29,2025-07-03 17:52:35,CH4,0.0,31.76503,117.265,0
36470,29,2025-07-03 17:52:34,CO2 ,350.0,31.76503,117.265,0
36469,29,2025-07-03 17:52:34,CH4,0.0,31.76503,117.265,0
36462,29,2025-07-03 17:52:33,CO2 ,350.0,31.76503,117.265,0
36461,29,2025-07-03 17:52:33,CH4,0.0,31.76503,117.265,0
36454,29,2025-07-03 17:52:31,CO2 ,351.0,31.76503,117.265,0
36453,29,2025-07-03 17:52:31,CH4,0.0,31.76503,117.265,0
36446,29,2025-07-03 17:52:30,CO2 ,350.0,31.76503,117.265,0
36445,29,2025-07-03 17:52:30,CH4,0.0,31.76503,117.265,0
36436,29,2025-07-03 17:52:29,CO2 ,350.0,31.76503,117.265,0
36435,29,2025-07-03 17:52:29,CH4,0.0,31.76503,117.265,0
36428,29,2025-07-03 17:52:28,CO2 ,350.0,31.76503,117.265,0
36427,29,2025-07-03 17:52:28,CH4,0.0,31.76503,117.265,0
36422,29,2025-07-03 17:52:26,CO2 ,350.0,31.76503,117151.6,0
36421,29,2025-07-03 17:52:26,CH4,0.0,31.76503,117151.6,0
36416,29,2025-07-03 17:52:25,CO2 ,351.0,31.76502,117.265,0
36415,29,2025-07-03 17:52:25,CH4,0.0,31.76502,117.265,0
36410,29,2025-07-03 17:52:24,CO2 ,-2.0,31.76502,117.265,0
36409,29,2025-07-03 17:52:24,CH4,0.0,31.76502,117.265,0
36406,29,2025-07-03 17:52:23,CO2 ,350.0,31.76502,117.265,0
36405,29,2025-07-03 17:52:23,CH4,0.0,31.76502,117.265,0
36402,29,2025-07-03 17:52:21,CO2 ,350.0,31.76502,117.265,0
36401,29,2025-07-03 17:52:21,CH4,0.0,31.76502,117.265,0
36396,29,2025-07-03 17:52:20,CO2 ,350.0,31.76502,117.265,0
36395,29,2025-07-03 17:52:20,CH4,0.0,31.76502,117.265,0
36390,29,2025-07-03 17:52:19,CO2 ,350.0,31.76502,117.265,0
36389,29,2025-07-03 17:52:19,CH4,0.0,31.76502,117.265,0
36384,29,2025-07-03 17:52:18,CO2 ,350.0,31.76502,117.265,0
36383,29,2025-07-03 17:52:18,CH4,0.0,31.76502,117.265,0
36378,29,2025-07-03 17:52:16,CO2 ,350.0,31.76502,117.265,0
36377,29,2025-07-03 17:52:16,CH4,0.0,31.76502,117.265,0
36372,29,2025-07-03 17:52:15,CO2 ,350.0,31.76502,117.265,0
36371,29,2025-07-03 17:52:15,CH4,0.0,31.76502,117.265,0
36348,29,2025-07-03 17:52:11,CO2 ,350.0,31.76502,117.265,0
36347,29,2025-07-03 17:52:11,CH4,0.0,31.76502,117.265,0
36340,29,2025-07-03 17:52:10,CO2 ,350.0,31.76502,117.265,0
36339,29,2025-07-03 17:52:10,CH4,0.0,31.76502,117.265,0
36334,29,2025-07-03 17:52:08,CO2 ,353.0,0.05,1.283333,0
36333,29,2025-07-03 17:52:08,CH4,0.0,0.05,1.283333,0
36328,29,2025-07-03 17:52:07,CO2 ,350.0,31.76501,117.265,0
36327,29,2025-07-03 17:52:07,CH4,0.0,31.76501,117.265,0
36324,29,2025-07-03 17:52:06,CO2 ,-2.0,31.76501,117.265,0
36323,29,2025-07-03 17:52:06,CH4,0.0,31.76501,117.265,0
36318,29,2025-07-03 17:52:05,CO2 ,350.0,31.76501,117.265,0
36317,29,2025-07-03 17:52:05,CH4,0.0,31.76501,117.265,0
36314,29,2025-07-03 17:52:03,CO2 ,352.0,31.76501,117.265,0
36313,29,2025-07-03 17:52:03,CH4,0.0,31.76501,117.265,0
36304,29,2025-07-03 17:52:02,CO2 ,352.0,31.76501,117.265,0
36303,29,2025-07-03 17:52:02,CH4,0.0,31.76501,117.265,0
36298,29,2025-07-03 17:52:01,CO2 ,350.0,31.76501,117.265,0
36297,29,2025-07-03 17:52:01,CH4,0.0,31.76501,117.265,0
36294,29,2025-07-03 17:52:00,CO2 ,350.0,31.76501,117.265,0
36293,29,2025-07-03 17:52:00,CH4,0.0,31.76501,117.265,0
36286,29,2025-07-03 17:51:58,CO2 ,350.0,31.76501,117.265,0
36285,29,2025-07-03 17:51:58,CH4,0.0,31.76501,117.265,0
36280,29,2025-07-03 17:51:57,CO2 ,352.0,31.76501,117.265,0
36279,29,2025-07-03 17:51:57,CH4,0.0,31.76501,117.265,0
36270,29,2025-07-03 17:51:56,CO2 ,350.0,31.76501,117.265,0
36269,29,2025-07-03 17:51:56,CH4,0.0,31.76501,117.265,0
36262,29,2025-07-03 17:51:55,CO2 ,350.0,31.76501,117.265,0
36261,29,2025-07-03 17:51:55,CH4,0.0,31.76501,117.265,0
36242,29,2025-07-03 17:51:50,CO2 ,350.0,31.765,117.265,0
36241,29,2025-07-03 17:51:50,CH4,0.0,31.765,117.265,0
36236,29,2025-07-03 17:51:49,CO2 ,350.0,31.765,117.265,0
36235,29,2025-07-03 17:51:49,CH4,0.0,31.765,117.265,0
36228,29,2025-07-03 17:51:48,CO2 ,350.0,31.765,117.265,0
36227,29,2025-07-03 17:51:48,CH4,0.0,31.765,117.265,0
36220,29,2025-07-03 17:51:47,CO2 ,-2.0,31.765,117.265,0
36219,29,2025-07-03 17:51:47,CH4,0.0,31.765,117.265,0
36212,29,2025-07-03 17:51:45,CO2 ,350.0,31.765,117.265,0
36211,29,2025-07-03 17:51:45,CH4,0.0,31.765,117.265,0
36204,29,2025-07-03 17:51:44,CO2 ,350.0,31.765,117.265,0
36203,29,2025-07-03 17:51:44,CH4,0.0,31.765,117.265,0
36196,29,2025-07-03 17:51:43,CO2 ,350.0,31.765,117.265,0
36195,29,2025-07-03 17:51:43,CH4,0.0,31.765,117.265,0
36190,29,2025-07-03 17:51:42,CO2 ,350.0,31.765,117.265,0
36189,29,2025-07-03 17:51:42,CH4,0.0,31.765,117.265,0
36184,29,2025-07-03 17:51:40,CO2 ,350.0,31.765,117.265,0
36183,29,2025-07-03 17:51:40,CH4,0.0,31.765,117.265,0
36174,29,2025-07-03 17:51:39,CO2 ,350.0,31.765,117.265,0
36173,29,2025-07-03 17:51:39,CH4,0.0,31.765,117.265,0
36168,29,2025-07-03 17:51:38,CO2 ,350.0,31.765,117.265,0
36167,29,2025-07-03 17:51:38,CH4,0.0,31.765,117.265,0
36162,29,2025-07-03 17:51:37,CO2 ,350.0,31.765,117.265,0
36161,29,2025-07-03 17:51:37,CH4,0.0,31.765,117.265,0
36154,29,2025-07-03 17:51:35,CO2 ,352.0,31.765,117.265,0
36153,29,2025-07-03 17:51:35,CH4,0.0,31.765,117.265,0
36148,29,2025-07-03 17:51:34,CO2 ,354.0,31.765,117.265,0
36147,29,2025-07-03 17:51:34,CH4,0.0,31.765,117.265,0
36138,29,2025-07-03 17:51:33,CO2 ,355.0,31.765,117.265,0
36137,29,2025-07-03 17:51:33,CH4,0.0,31.765,117.265,0
36132,29,2025-07-03 17:51:32,CO2 ,353.0,31.765,117.265,0
36131,29,2025-07-03 17:51:32,CH4,0.0,31.765,117.265,0
36124,29,2025-07-03 17:51:30,CO2 ,-2.0,31.765,117.265,0
36123,29,2025-07-03 17:51:30,CH4,0.0,31.765,117.265,0
36116,29,2025-07-03 17:51:29,CO2 ,355.0,31.76499,117.265,0
36115,29,2025-07-03 17:51:29,CH4,0.0,31.76499,117.265,0
36110,29,2025-07-03 17:51:28,CO2 ,355.0,31.76499,117.265,0
36109,29,2025-07-03 17:51:28,CH4,0.0,31.76499,117.265,0
36104,29,2025-07-03 17:51:27,CO2 ,351.0,31.765,117.265,0
36103,29,2025-07-03 17:51:27,CH4,0.0,31.765,117.265,0
36098,29,2025-07-03 17:51:25,CO2 ,351.0,31.765,117.265,0
36097,29,2025-07-03 17:51:25,CH4,0.0,31.765,117.265,0
36092,29,2025-07-03 17:51:24,CO2 ,351.0,31.765,117.265,0
36091,29,2025-07-03 17:51:24,CH4,0.0,31.765,117.265,0
36086,29,2025-07-03 17:51:23,CO2 ,353.0,31.765,117.265,0
36085,29,2025-07-03 17:51:23,CH4,0.0,31.765,117.265,0
36078,29,2025-07-03 17:51:22,CO2 ,353.0,31.765,117.265,0
36077,29,2025-07-03 17:51:22,CH4,0.0,31.765,117.265,0
36070,29,2025-07-03 17:51:20,CO2 ,350.0,31.765,117.265,0
36069,29,2025-07-03 17:51:20,CH4,0.0,31.765,117.265,0
36062,29,2025-07-03 17:51:19,CO2 ,351.0,31.76501,117.265,0
36061,29,2025-07-03 17:51:19,CH4,0.0,31.76501,117.265,0
36056,29,2025-07-03 17:51:18,CO2 ,351.0,31.76501,117.265,0
36055,29,2025-07-03 17:51:18,CH4,0.0,31.76501,117.265,0
36050,29,2025-07-03 17:51:17,CO2 ,350.0,31.76501,117.265,0
36049,29,2025-07-03 17:51:17,CH4,0.0,31.76501,117.265,0
36042,29,2025-07-03 17:51:15,CO2 ,-2.0,31.765,117.265,0
36041,29,2025-07-03 17:51:15,CH4,0.0,31.765,117.265,0
36034,29,2025-07-03 17:51:14,CO2 ,351.0,31.765,117.265,0
36033,29,2025-07-03 17:51:14,CH4,0.0,31.765,117.265,0
36028,29,2025-07-03 17:51:13,CO2 ,350.0,31.765,117.265,0
36027,29,2025-07-03 17:51:13,CH4,0.0,31.765,117.265,0
36022,29,2025-07-03 17:51:12,CO2 ,350.0,31.765,117.265,0
36021,29,2025-07-03 17:51:12,CH4,0.0,31.765,117.265,0
36012,29,2025-07-03 17:51:10,CO2 ,350.0,31.765,117.265,0
36011,29,2025-07-03 17:51:10,CH4,0.0,31.765,117.265,0
36006,29,2025-07-03 17:51:09,CO2 ,350.0,31.765,117.265,0
36005,29,2025-07-03 17:51:09,CH4,0.0,31.765,117.265,0
36000,29,2025-07-03 17:51:08,CO2 ,350.0,31.765,117.265,0
35999,29,2025-07-03 17:51:08,CH4,0.0,31.765,117.265,0
35994,29,2025-07-03 17:51:07,CO2 ,350.0,31.765,117.265,0
35993,29,2025-07-03 17:51:07,CH4,0.0,31.765,117.265,0
35988,29,2025-07-03 17:51:05,CO2 ,350.0,31.765,117.265,0
35987,29,2025-07-03 17:51:05,CH4,0.0,31.765,117.265,0
35982,29,2025-07-03 17:51:04,CO2 ,350.0,31.765,117.265,0
35981,29,2025-07-03 17:51:04,CH4,0.0,31.765,117.265,0
35976,29,2025-07-03 17:51:03,CO2 ,350.0,31.765,117.265,0
35975,29,2025-07-03 17:51:03,CH4,0.0,31.765,117.265,0
35970,29,2025-07-03 17:51:02,CO2 ,350.0,31.765,117.265,0
35969,29,2025-07-03 17:51:02,CH4,0.0,31.765,117.265,0
35964,29,2025-07-03 17:51:00,CO2 ,350.0,31.765,117.265,0
35963,29,2025-07-03 17:51:00,CH4,0.0,31.765,117.265,0
35956,29,2025-07-03 17:50:59,CO2 ,350.0,31.765,117.265,0
35955,29,2025-07-03 17:50:59,CH4,0.0,31.765,117.265,0
35948,29,2025-07-03 17:50:58,CO2 ,-2.0,31.765,117.265,0
35947,29,2025-07-03 17:50:58,CH4,0.0,31.765,117.265,0
35940,29,2025-07-03 17:50:57,CO2 ,350.0,31.765,117.265,0
35939,29,2025-07-03 17:50:57,CH4,0.0,31.765,117.265,0
35932,29,2025-07-03 17:50:55,CO2 ,350.0,31.76501,117.265,0
35931,29,2025-07-03 17:50:55,CH4,0.0,31.76501,117.265,0
35924,29,2025-07-03 17:50:54,CO2 ,350.0,31.76501,117.265,0
35923,29,2025-07-03 17:50:54,CH4,0.0,31.76501,117.265,0
35916,29,2025-07-03 17:50:53,CO2 ,350.0,31.76501,117.265,0
35915,29,2025-07-03 17:50:53,CH4,0.0,31.76501,117.265,0
35906,29,2025-07-03 17:50:52,CO2 ,350.0,31.76501,117.265,0
35905,29,2025-07-03 17:50:52,CH4,0.0,31.76501,117.265,0
35898,29,2025-07-03 17:50:50,CO2 ,350.0,31.76501,117.265,0
35897,29,2025-07-03 17:50:50,CH4,0.0,31.76501,117.265,0
35890,29,2025-07-03 17:50:49,CO2 ,350.0,31.76501,117.265,0
35889,29,2025-07-03 17:50:49,CH4,0.0,31.76501,117.265,0
35876,29,2025-07-03 17:50:45,CO2 ,350.0,31.76501,117.265,0
35875,29,2025-07-03 17:50:45,CH4,0.0,31.76501,117.265,0
35870,29,2025-07-03 17:50:44,CO2 ,350.0,31.76501,117.265,0
35869,29,2025-07-03 17:50:44,CH4,0.0,31.76501,117.265,0
35864,29,2025-07-03 17:50:43,CO2 ,350.0,31.76501,117.265,0
35863,29,2025-07-03 17:50:43,CH4,0.0,31.76501,117.265,0
35856,29,2025-07-03 17:50:41,CO2 ,350.0,31.76501,117.265,0
35855,29,2025-07-03 17:50:41,CH4,0.0,31.76501,117.265,0
35848,29,2025-07-03 17:50:40,CO2 ,-2.0,31.76501,117.265,0
35847,29,2025-07-03 17:50:40,CH4,0.0,31.76501,117.265,0
35826,29,2025-07-03 17:50:36,CO2 ,350.0,31.76501,117.265,0
35825,29,2025-07-03 17:50:36,CH4,0.0,31.76501,117.265,0
35820,29,2025-07-03 17:50:35,CO2 ,351.0,31.76501,117.265,0
35819,29,2025-07-03 17:50:35,CH4,0.0,31.76501,117.265,0
35814,29,2025-07-03 17:50:33,CO2 ,351.0,31.76501,117.265,0
35813,29,2025-07-03 17:50:33,CH4,0.0,31.76501,117.265,0
35806,29,2025-07-03 17:50:32,CO2 ,355.0,31.76501,117.265,0
35805,29,2025-07-03 17:50:32,CH4,0.0,31.76501,117.265,0
35798,29,2025-07-03 17:50:31,CO2 ,353.0,31.76501,117.265,0
35797,29,2025-07-03 17:50:31,CH4,0.0,31.76501,117.265,0
35790,29,2025-07-03 17:50:30,CO2 ,354.0,31.76501,117.265,0
35789,29,2025-07-03 17:50:30,CH4,0.0,31.76501,117.265,0
35782,29,2025-07-03 17:50:28,CO2 ,355.0,31.76501,117.265,0
35781,29,2025-07-03 17:50:28,CH4,0.0,31.76501,117.265,0
35774,29,2025-07-03 17:50:27,CO2 ,351.0,31.76501,117.265,0
35773,29,2025-07-03 17:50:27,CH4,0.0,31.76501,117.265,0
35768,29,2025-07-03 17:50:26,CO2 ,350.0,31.76501,117.265,0
