id,device,timestamp,sensor_type,value,lat,lon,is_deleted
18970,30,2025-07-03 16:43:30,CO2 ,454.0,31.7656,117.2654,0
18969,30,2025-07-03 16:43:30,CH4,0.0,31.7656,117.2654,0
18948,30,2025-07-03 16:43:25,CO2 ,451.0,31.7656,117.2654,0
18947,30,2025-07-03 16:43:25,CH4,0.0,31.7656,117.2654,0
18946,30,2025-07-03 16:43:25,CO2 ,463.0,31.7656,117.2654,0
18945,30,2025-07-03 16:43:25,CH4,0.0,31.7656,117.2654,0
18940,30,2025-07-03 16:43:24,CO2 ,-2.0,31.7656,117.2654,0
18939,30,2025-07-03 16:43:24,CH4,0.0,31.7656,117.2654,0
18918,30,2025-07-03 16:43:20,CO2 ,454.0,31.7656,117.2654,0
18917,30,2025-07-03 16:43:20,CH4,0.0,31.7656,117.2654,0
18860,30,2025-07-03 16:43:07,CO2 ,-2.0,31.7656,117.2654,0
18859,30,2025-07-03 16:43:07,CH4,0.0,31.7656,117.2654,0
18854,30,2025-07-03 16:43:06,CO2 ,463.0,31.7656,117.2654,0
18853,30,2025-07-03 16:43:06,CH4,0.0,31.7656,117.2654,0
18848,30,2025-07-03 16:43:04,CO2 ,462.0,31.7656,117.2654,0
18847,30,2025-07-03 16:43:04,CH4,0.0,31.7656,117.2654,0
18826,30,2025-07-03 16:43:00,CO2 ,467.0,31.7656,117.2654,0
18825,30,2025-07-03 16:43:00,CH4,0.0,31.7656,117.2654,0
18818,30,2025-07-03 16:42:59,CO2 ,469.0,31.7656,117.2654,0
18817,30,2025-07-03 16:42:59,CH4,0.0,31.7656,117.2654,0
18808,30,2025-07-03 16:42:57,CO2 ,470.0,31.7656,117.2654,0
18807,30,2025-07-03 16:42:57,CH4,0.0,31.7656,117.2654,0
18802,30,2025-07-03 16:42:56,CO2 ,470.0,31.7656,117.2654,0
18801,30,2025-07-03 16:42:56,CH4,0.0,31.7656,117.2654,0
18796,30,2025-07-03 16:42:54,CO2 ,472.0,31.76563,117.2652,0
18795,30,2025-07-03 16:42:54,CH4,0.0,31.76563,117.2652,0
18788,30,2025-07-03 16:42:53,CO2 ,-2.0,31.76564,0.016667,0
18787,30,2025-07-03 16:42:53,CH4,0.0,31.76564,0.016667,0
18770,30,2025-07-03 16:42:49,CO2 ,-2.0,31.76564,0.016667,0
18769,30,2025-07-03 16:42:49,CH4,0.0,31.76564,0.016667,0
18764,30,2025-07-03 16:42:47,CO2 ,473.0,31.76564,0.016667,0
18763,30,2025-07-03 16:42:47,CH4,0.0,31.76564,0.016667,0
18754,30,2025-07-03 16:42:46,CO2 ,-2.0,31.76574,117.2646,0
18753,30,2025-07-03 16:42:46,CH4,0.0,31.76574,117.2646,0
18746,30,2025-07-03 16:42:45,CO2 ,472.0,31.76574,117.2646,0
18745,30,2025-07-03 16:42:45,CH4,0.0,31.76574,117.2646,0
18742,30,2025-07-03 16:42:43,CO2 ,473.0,31.76574,117.2646,0
18741,30,2025-07-03 16:42:43,CH4,0.0,31.76574,117.2646,0
18736,30,2025-07-03 16:42:42,CO2 ,472.0,31.76574,117.2646,0
18735,30,2025-07-03 16:42:42,CH4,0.0,31.76574,117.2646,0
18728,30,2025-07-03 16:42:41,CO2 ,463.0,31.76574,117.2646,0
18727,30,2025-07-03 16:42:41,CH4,0.0,31.76574,117.2646,0
18724,30,2025-07-03 16:42:41,CO2 ,474.0,31.76574,117.2646,0
18723,30,2025-07-03 16:42:41,CH4,0.0,31.76574,117.2646,0
18718,30,2025-07-03 16:42:40,CO2 ,470.0,31.76574,117.2646,0
18717,30,2025-07-03 16:42:40,CH4,0.0,31.76574,117.2646,0
18688,30,2025-07-03 16:42:32,CO2 ,472.0,31.76574,117.2646,0
18687,30,2025-07-03 16:42:32,CH4,0.0,31.76574,117.2646,0
18674,30,2025-07-03 16:42:28,CO2 ,-2.0,31.76574,117.2646,0
18673,30,2025-07-03 16:42:28,CH4,0.0,31.76574,117.2646,0
18658,30,2025-07-03 16:42:24,CO2 ,476.0,31.76574,117.2646,0
18657,30,2025-07-03 16:42:24,CH4,0.0,31.76574,117.2646,0
18650,30,2025-07-03 16:42:23,CO2 ,474.0,31.76574,117.2646,0
18649,30,2025-07-03 16:42:23,CH4,0.0,31.76574,117.2646,0
18642,30,2025-07-03 16:42:22,CO2 ,-2.0,31.76574,117.2646,0
18641,30,2025-07-03 16:42:22,CH4,0.0,31.76574,117.2646,0
18636,30,2025-07-03 16:42:21,CO2 ,469.0,31.76574,117.2646,0
18635,30,2025-07-03 16:42:21,CH4,0.0,31.76574,117.2646,0
18628,30,2025-07-03 16:42:19,CO2 ,476.0,31.76574,117.2646,0
18627,30,2025-07-03 16:42:19,CH4,0.0,31.76574,117.2646,0
18620,30,2025-07-03 16:42:18,CO2 ,474.0,31.76574,117.2646,0
18619,30,2025-07-03 16:42:18,CH4,0.0,31.76574,117.2646,0
18614,30,2025-07-03 16:42:17,CO2 ,473.0,31.76574,117.2646,0
18613,30,2025-07-03 16:42:17,CH4,0.0,31.76574,117.2646,0
18606,30,2025-07-03 16:42:15,CO2 ,477.0,31.76572,117.2645,0
18605,30,2025-07-03 16:42:15,CH4,0.0,31.76572,117.2645,0
18598,30,2025-07-03 16:42:14,CO2 ,478.0,31.76572,117.2645,0
18597,30,2025-07-03 16:42:14,CH4,0.0,31.76572,117.2645,0
18590,30,2025-07-03 16:42:13,CO2 ,478.0,31.76572,117.2645,0
18589,30,2025-07-03 16:42:13,CH4,0.0,31.76572,117.2645,0
18570,30,2025-07-03 16:42:09,CO2 ,480.0,31.76575,117.2645,0
18569,30,2025-07-03 16:42:09,CH4,0.0,31.76575,117.2645,0
18562,30,2025-07-03 16:42:08,CO2 ,483.0,31.76575,117.2645,0
18561,30,2025-07-03 16:42:08,CH4,0.0,31.76575,117.2645,0
18554,30,2025-07-03 16:42:06,CO2 ,481.0,31.76575,117.2645,0
18553,30,2025-07-03 16:42:06,CH4,0.0,31.76575,117.2645,0
18546,30,2025-07-03 16:42:05,CO2 ,478.0,31.76575,117.2645,0
18545,30,2025-07-03 16:42:05,CH4,0.0,31.76575,117.2645,0
18538,30,2025-07-03 16:42:04,CO2 ,481.0,31.76575,117.2645,0
18537,30,2025-07-03 16:42:04,CH4,0.0,31.76575,117.2645,0
18530,30,2025-07-03 16:42:02,CO2 ,482.0,31.76575,117.2645,0
18529,30,2025-07-03 16:42:02,CH4,0.0,31.76575,117.2645,0
18520,30,2025-07-03 16:42:01,CO2 ,481.0,31.76575,117.2645,0
18519,30,2025-07-03 16:42:01,CH4,0.0,31.76575,117.2645,0
18514,30,2025-07-03 16:42:00,CO2 ,-2.0,31.76569,117.2646,0
18513,30,2025-07-03 16:42:00,CH4,0.0,31.76569,117.2646,0
18508,30,2025-07-03 16:41:59,CO2 ,478.0,31.76569,117.2646,0
18507,30,2025-07-03 16:41:59,CH4,0.0,31.76569,117.2646,0
18502,30,2025-07-03 16:41:58,CO2 ,479.0,31.76569,117.2646,0
18501,30,2025-07-03 16:41:58,CH4,0.0,31.76569,117.2646,0
18496,30,2025-07-03 16:41:56,CO2 ,480.0,31.76569,117.2646,0
18495,30,2025-07-03 16:41:56,CH4,0.0,31.76569,117.2646,0
18490,30,2025-07-03 16:41:55,CO2 ,476.0,31.76569,117.2646,0
18489,30,2025-07-03 16:41:55,CH4,0.0,31.76569,117.2646,0
18484,30,2025-07-03 16:41:54,CO2 ,476.0,31.76569,117.2646,0
18483,30,2025-07-03 16:41:54,CH4,0.0,31.76569,117.2646,0
18480,30,2025-07-03 16:41:52,CO2 ,479.0,31.76569,117.2646,0
18479,30,2025-07-03 16:41:52,CH4,0.0,31.76569,117.2646,0
18474,30,2025-07-03 16:41:51,CO2 ,479.0,31.76567,117.2646,0
18473,30,2025-07-03 16:41:51,CH4,0.0,31.76567,117.2646,0
18468,30,2025-07-03 16:41:50,CO2 ,477.0,31.76567,117.2646,0
18467,30,2025-07-03 16:41:50,CH4,0.0,31.76567,117.2646,0
18462,30,2025-07-03 16:41:49,CO2 ,476.0,31.76567,117.2646,0
18461,30,2025-07-03 16:41:49,CH4,0.0,31.76567,117.2646,0
18456,30,2025-07-03 16:41:47,CO2 ,475.0,31.76568,117.2646,0
18455,30,2025-07-03 16:41:47,CH4,0.0,31.76568,117.2646,0
18446,30,2025-07-03 16:41:46,CO2 ,479.0,31.76568,117.2646,0
18445,30,2025-07-03 16:41:46,CH4,0.0,31.76568,117.2646,0
18438,30,2025-07-03 16:41:45,CO2 ,476.0,31.76568,117.2646,0
18437,30,2025-07-03 16:41:45,CH4,0.0,31.76568,117.2646,0
18432,30,2025-07-03 16:41:44,CO2 ,-2.0,31.76568,117.2646,0
18431,30,2025-07-03 16:41:44,CH4,0.0,31.76568,117.2646,0
18428,30,2025-07-03 16:41:42,CO2 ,474.0,31.76568,117.2646,0
18427,30,2025-07-03 16:41:42,CH4,0.0,31.76568,117.2646,0
18422,30,2025-07-03 16:41:41,CO2 ,473.0,0.083333,1.083333,0
18421,30,2025-07-03 16:41:41,CH4,0.0,0.083333,1.083333,0
18416,30,2025-07-03 16:41:40,CO2 ,470.0,0.083333,1.083333,0
18415,30,2025-07-03 16:41:40,CH4,0.0,0.083333,1.083333,0
18410,30,2025-07-03 16:41:38,CO2 ,479.0,0.083333,1.083333,0
18409,30,2025-07-03 16:41:38,CH4,0.0,0.083333,1.083333,0
18402,30,2025-07-03 16:41:37,CO2 ,483.0,31.76563,117.2649,0
18401,30,2025-07-03 16:41:37,CH4,0.0,31.76563,117.2649,0
18398,30,2025-07-03 16:41:36,CO2 ,485.0,31.76563,117.2649,0
18397,30,2025-07-03 16:41:36,CH4,0.0,31.76563,117.2649,0
18392,30,2025-07-03 16:41:35,CO2 ,485.0,31.76563,117.2649,0
18391,30,2025-07-03 16:41:35,CH4,0.0,31.76563,117.2649,0
18386,30,2025-07-03 16:41:34,CO2 ,485.0,31.76563,117.2649,0
18385,30,2025-07-03 16:41:33,CH4,0.0,31.76563,117.2649,0
18378,30,2025-07-03 16:41:32,CO2 ,483.0,31.76563,117.2649,0
18377,30,2025-07-03 16:41:32,CH4,0.0,31.76563,117.2649,0
18370,30,2025-07-03 16:41:31,CO2 ,485.0,31.76563,117.2649,0
18369,30,2025-07-03 16:41:31,CH4,0.0,31.76563,117.2649,0
18340,30,2025-07-03 16:41:23,CO2 ,-2.0,31.76563,117.2649,0
18339,30,2025-07-03 16:41:23,CH4,0.0,31.76563,117.2649,0
18334,30,2025-07-03 16:41:22,CO2 ,476.0,31.76563,117.2649,0
18333,30,2025-07-03 16:41:22,CH4,0.0,31.76563,117.2649,0
18330,30,2025-07-03 16:41:20,CO2 ,476.0,31.76563,117.2649,0
18329,30,2025-07-03 16:41:20,CH4,0.0,31.76563,117.2649,0
18316,30,2025-07-03 16:41:16,CO2 ,476.0,31.76563,117.2649,0
18315,30,2025-07-03 16:41:16,CH4,0.0,31.76563,117.2649,0
18254,30,2025-07-03 16:41:00,CO2 ,476.0,31.76563,117.2649,0
18253,30,2025-07-03 16:41:00,CH4,0.0,31.76563,117.2649,0
18252,30,2025-07-03 16:40:59,CO2 ,476.0,31.76563,117.2649,0
18251,30,2025-07-03 16:40:59,CH4,0.0,31.76563,117.2649,0
18248,30,2025-07-03 16:40:57,CO2 ,472.0,31.76563,117.2649,0
18247,30,2025-07-03 16:40:57,CH4,0.0,31.76563,117.2649,0
18242,30,2025-07-03 16:40:56,CO2 ,473.0,31.76568,117.2649,0
18241,30,2025-07-03 16:40:56,CH4,0.0,31.76568,117.2649,0
18236,30,2025-07-03 16:40:55,CO2 ,474.0,31.76568,117.2649,0
18235,30,2025-07-03 16:40:55,CH4,0.0,31.76568,117.2649,0
18228,30,2025-07-03 16:40:53,CO2 ,472.0,31.76568,117.2649,0
18227,30,2025-07-03 16:40:53,CH4,0.0,31.76568,117.2649,0
18224,30,2025-07-03 16:40:52,CO2 ,472.0,31.76575,117.265,0
18223,30,2025-07-03 16:40:52,CH4,0.0,31.76575,117.265,0
18218,30,2025-07-03 16:40:51,CO2 ,472.0,31.76575,117.265,0
18217,30,2025-07-03 16:40:51,CH4,0.0,31.76575,117.265,0
18212,30,2025-07-03 16:40:50,CO2 ,475.0,31.76575,117.265,0
18211,30,2025-07-03 16:40:50,CH4,0.0,31.76575,117.265,0
18206,30,2025-07-03 16:40:49,CO2 ,-2.0,31.76575,117.265,0
18205,30,2025-07-03 16:40:49,CH4,0.0,31.76575,117.265,0
18200,30,2025-07-03 16:40:47,CO2 ,470.0,31.76575,117.265,0
18199,30,2025-07-03 16:40:47,CH4,0.0,31.76575,117.265,0
18194,30,2025-07-03 16:40:46,CO2 ,472.0,31.76575,117.2651,0
18193,30,2025-07-03 16:40:46,CH4,0.0,31.76575,117.2651,0
18184,30,2025-07-03 16:40:45,CO2 ,474.0,31.76575,117.2651,0
18183,30,2025-07-03 16:40:45,CH4,0.0,31.76575,117.2651,0
18176,30,2025-07-03 16:40:43,CO2 ,470.0,31.76572,117.2651,0
18175,30,2025-07-03 16:40:43,CH4,0.0,31.76572,117.2651,0
18170,30,2025-07-03 16:40:42,CO2 ,469.0,31.76572,117.2651,0
18169,30,2025-07-03 16:40:42,CH4,0.0,31.76572,117.2651,0
18162,30,2025-07-03 16:40:41,CO2 ,473.0,31.76572,117.2651,0
18161,30,2025-07-03 16:40:41,CH4,0.0,31.76572,117.2651,0
18154,30,2025-07-03 16:40:39,CO2 ,474.0,31.76572,117.2651,0
18153,30,2025-07-03 16:40:39,CH4,0.0,31.76572,117.2651,0
18146,30,2025-07-03 16:40:38,CO2 ,473.0,31.76572,117.2651,0
18145,30,2025-07-03 16:40:38,CH4,0.0,31.76572,117.2651,0
18142,30,2025-07-03 16:40:37,CO2 ,470.0,31.76568,117.2651,0
18141,30,2025-07-03 16:40:37,CH4,0.0,31.76568,117.2651,0
18138,30,2025-07-03 16:40:36,CO2 ,470.0,31.76568,117.2651,0
18137,30,2025-07-03 16:40:36,CH4,0.0,31.76568,117.2651,0
18134,30,2025-07-03 16:40:35,CO2 ,474.0,31.76568,117.2651,0
18133,30,2025-07-03 16:40:35,CH4,0.0,31.76568,117.2651,0
18126,30,2025-07-03 16:40:33,CO2 ,-2.0,31.76551,117.2651,0
18125,30,2025-07-03 16:40:33,CH4,0.0,31.76551,117.2651,0
18120,30,2025-07-03 16:40:32,CO2 ,475.0,31.76551,117.2651,0
18119,30,2025-07-03 16:40:32,CH4,0.0,31.76551,117.2651,0
18112,30,2025-07-03 16:40:31,CO2 ,479.0,31.76551,117.2651,0
18111,30,2025-07-03 16:40:31,CH4,0.0,31.76551,117.2651,0
18104,30,2025-07-03 16:40:29,CO2 ,478.0,31.76551,117.2651,0
18103,30,2025-07-03 16:40:29,CH4,0.0,31.76551,117.2651,0
18096,30,2025-07-03 16:40:28,CO2 ,475.0,31.76551,117.2651,0
18095,30,2025-07-03 16:40:28,CH4,0.0,31.76551,117.2651,0
18088,30,2025-07-03 16:40:27,CO2 ,479.0,31.76551,117.2651,0
18087,30,2025-07-03 16:40:27,CH4,0.0,31.76551,117.2651,0
18082,30,2025-07-03 16:40:26,CO2 ,483.0,31.76551,117.2651,0
18081,30,2025-07-03 16:40:26,CH4,0.0,31.76551,117.2651,0
18074,30,2025-07-03 16:40:24,CO2 ,484.0,31.76551,117.2651,0
18073,30,2025-07-03 16:40:24,CH4,0.0,31.76551,117.2651,0
18066,30,2025-07-03 16:40:23,CO2 ,478.0,31.76551,117.2651,0
18065,30,2025-07-03 16:40:23,CH4,0.0,31.76551,117.2651,0
18048,30,2025-07-03 16:40:19,CO2 ,477.0,31.76551,117.2651,0
18047,30,2025-07-03 16:40:19,CH4,0.0,31.76551,117.2651,0
18040,30,2025-07-03 16:40:18,CO2 ,478.0,31.76551,117.2651,0
18039,30,2025-07-03 16:40:18,CH4,0.0,31.76551,117.2651,0
18032,30,2025-07-03 16:40:16,CO2 ,479.0,31.76551,117.2651,0
18031,30,2025-07-03 16:40:16,CH4,0.0,31.76551,117.2651,0
18024,30,2025-07-03 16:40:15,CO2 ,-2.0,31.76551,117.2651,0
18023,30,2025-07-03 16:40:15,CH4,0.0,31.76551,117.2651,0
18014,30,2025-07-03 16:40:14,CO2 ,478.0,31.76551,117.2651,0
18013,30,2025-07-03 16:40:14,CH4,0.0,31.76551,117.2651,0
17996,30,2025-07-03 16:40:10,CO2 ,482.0,31.76551,117.2651,0
17995,30,2025-07-03 16:40:10,CH4,0.0,31.76551,117.2651,0
17986,30,2025-07-03 16:40:08,CO2 ,485.0,31.76547,117.265,0
17985,30,2025-07-03 16:40:08,CH4,0.0,31.76547,117.265,0
17978,30,2025-07-03 16:40:07,CO2 ,484.0,31.76547,117.265,0
17977,30,2025-07-03 16:40:07,CH4,0.0,31.76547,117.265,0
17970,30,2025-07-03 16:40:06,CO2 ,489.0,31.76547,117.265,0
17969,30,2025-07-03 16:40:06,CH4,0.0,31.76547,117.265,0
17962,30,2025-07-03 16:40:04,CO2 ,497.0,31.76547,117.265,0
17961,30,2025-07-03 16:40:04,CH4,0.0,31.76547,117.265,0
17956,30,2025-07-03 16:40:03,CO2 ,502.0,31.76547,117.265,0
17955,30,2025-07-03 16:40:03,CH4,0.0,31.76547,117.265,0
17950,30,2025-07-03 16:40:02,CO2 ,506.0,31.76544,117.265,0
17949,30,2025-07-03 16:40:02,CH4,0.0,31.76544,117.265,0
17948,30,2025-07-03 16:40:01,CO2 ,506.0,31.76544,117.265,0
17947,30,2025-07-03 16:40:01,CH4,0.0,31.76544,117.265,0
17944,30,2025-07-03 16:39:59,CO2 ,532.0,31.76544,117.265,0
17943,30,2025-07-03 16:39:59,CH4,0.0,31.76544,117.265,0
17938,30,2025-07-03 16:39:58,CO2 ,571.0,31.76541,117.265,0
17937,30,2025-07-03 16:39:58,CH4,0.0,31.76541,117.265,0
17934,30,2025-07-03 16:39:57,CO2 ,-2.0,31.76541,117.265,0
17933,30,2025-07-03 16:39:57,CH4,0.0,31.76541,117.265,0
17930,30,2025-07-03 16:39:56,CO2 ,579.0,31.76541,117.265,0
17929,30,2025-07-03 16:39:56,CH4,0.0,31.76541,117.265,0
17926,30,2025-07-03 16:39:54,CO2 ,565.0,31.76541,117.265,0
17925,30,2025-07-03 16:39:54,CH4,0.0,31.76541,117.265,0
17920,30,2025-07-03 16:39:53,CO2 ,568.0,31.76541,117.265,0
17919,30,2025-07-03 16:39:53,CH4,0.0,31.76541,117.265,0
17916,30,2025-07-03 16:39:52,CO2 ,572.0,31.76535,117.265,0
17915,30,2025-07-03 16:39:52,CH4,0.0,31.76535,117.265,0
17912,30,2025-07-03 16:39:51,CO2 ,586.0,31.76535,117.265,0
17911,30,2025-07-03 16:39:51,CH4,0.0,31.76535,117.265,0
17908,30,2025-07-03 16:39:49,CO2 ,608.0,31.76535,117.265,0
17907,30,2025-07-03 16:39:49,CH4,0.0,31.76535,117.265,0
17902,30,2025-07-03 16:39:48,CO2 ,622.0,31.76533,117.265,0
17901,30,2025-07-03 16:39:48,CH4,0.0,31.76533,117.265,0
17898,30,2025-07-03 16:39:47,CO2 ,639.0,31.76533,117.265,0
17897,30,2025-07-03 16:39:47,CH4,0.0,31.76533,117.265,0
17894,30,2025-07-03 16:39:46,CO2 ,641.0,31.76533,117.265,0
17893,30,2025-07-03 16:39:46,CH4,0.0,31.76533,117.265,0
17880,30,2025-07-03 16:39:41,CO2 ,620.0,0.05,0.0,0
17879,30,2025-07-03 16:39:41,CH4,0.0,0.05,0.0,0
17870,30,2025-07-03 16:39:40,CO2 ,468.0,0.05,0.0,0
17869,30,2025-07-03 16:39:40,CH4,0.0,0.05,0.0,0
17862,30,2025-07-03 16:39:39,CO2 ,395.0,0.05,0.0,0
17861,30,2025-07-03 16:39:39,CH4,0.0,0.05,0.0,0
17856,30,2025-07-03 16:39:37,CO2 ,-2.0,0.05,0.0,0
17855,30,2025-07-03 16:39:37,CH4,0.0,0.05,0.0,0
17852,30,2025-07-03 16:39:36,CO2 ,446.0,0.05,0.0,0
17851,30,2025-07-03 16:39:36,CH4,0.0,0.05,0.0,0
17848,30,2025-07-03 16:39:35,CO2 ,449.0,0.05,0.0,0
17847,30,2025-07-03 16:39:35,CH4,0.0,0.05,0.0,0
17842,30,2025-07-03 16:39:34,CO2 ,462.0,0.05,0.0,0
17841,30,2025-07-03 16:39:34,CH4,0.0,0.05,0.0,0
17836,30,2025-07-03 16:39:32,CO2 ,462.0,0.05,0.0,0
17835,30,2025-07-03 16:39:32,CH4,0.0,0.05,0.0,0
17832,30,2025-07-03 16:39:31,CO2 ,459.0,0.05,0.0,0
17831,30,2025-07-03 16:39:31,CH4,0.0,0.05,0.0,0
17828,30,2025-07-03 16:39:30,CO2 ,456.0,0.05,0.0,0
17827,30,2025-07-03 16:39:30,CH4,0.0,0.05,0.0,0
17822,30,2025-07-03 16:39:28,CO2 ,460.0,0.05,0.0,0
17821,30,2025-07-03 16:39:28,CH4,0.0,0.05,0.0,0
17816,30,2025-07-03 16:39:27,CO2 ,463.0,0.05,0.0,0
17815,30,2025-07-03 16:39:27,CH4,0.0,0.05,0.0,0
17810,30,2025-07-03 16:39:26,CO2 ,463.0,0.05,0.0,0
17809,30,2025-07-03 16:39:26,CH4,0.0,0.05,0.0,0
17804,30,2025-07-03 16:39:24,CO2 ,460.0,0.05,0.0,0
17803,30,2025-07-03 16:39:24,CH4,0.0,0.05,0.0,0
17800,30,2025-07-03 16:39:23,CO2 ,-2.0,0.05,0.0,0
17799,30,2025-07-03 16:39:23,CH4,0.0,0.05,0.0,0
17798,30,2025-07-03 16:39:23,CO2 ,470.0,0.05,0.0,0
17797,30,2025-07-03 16:39:23,CH4,0.0,0.05,0.0,0
17792,30,2025-07-03 16:39:22,CO2 ,471.0,0.05,0.0,0
17791,30,2025-07-03 16:39:22,CH4,0.0,0.05,0.0,0
17768,30,2025-07-03 16:39:14,CO2 ,477.0,0.05,0.0,0
17767,30,2025-07-03 16:39:14,CH4,0.0,0.05,0.0,0
17764,30,2025-07-03 16:39:13,CO2 ,479.0,31.76521,117.265,0
17763,30,2025-07-03 16:39:13,CH4,0.0,31.76521,117.265,0
17758,30,2025-07-03 16:39:12,CO2 ,485.0,31.76521,117.265,0
17757,30,2025-07-03 16:39:12,CH4,0.0,31.76521,117.265,0
17750,30,2025-07-03 16:39:11,CO2 ,485.0,31.76521,117.265,0
17749,30,2025-07-03 16:39:11,CH4,0.0,31.76521,117.265,0
17744,30,2025-07-03 16:39:09,CO2 ,495.0,31.76521,117.265,0
17743,30,2025-07-03 16:39:09,CH4,0.0,31.76521,117.265,0
17738,30,2025-07-03 16:39:08,CO2 ,501.0,31.76532,117.265,0
17737,30,2025-07-03 16:39:08,CH4,0.0,31.76532,117.265,0
17730,30,2025-07-03 16:39:07,CO2 ,508.0,31.76532,117.265,0
17729,30,2025-07-03 16:39:07,CH4,0.0,31.76532,117.265,0
17720,30,2025-07-03 16:39:05,CO2 ,515.0,31.76532,117.265,0
17719,30,2025-07-03 16:39:05,CH4,0.0,31.76532,117.265,0
17716,30,2025-07-03 16:39:04,CO2 ,539.0,31.76532,117.265,0
17715,30,2025-07-03 16:39:04,CH4,0.0,31.76532,117.265,0
17710,30,2025-07-03 16:39:03,CO2 ,550.0,31.76532,117.265,0
17709,30,2025-07-03 16:39:03,CH4,0.0,31.76532,117.265,0
17704,30,2025-07-03 16:39:02,CO2 ,573.0,31.76532,117.265,0
17703,30,2025-07-03 16:39:02,CH4,0.0,31.76532,117.265,0
17688,30,2025-07-03 16:38:57,CO2 ,-2.0,31.76532,117.265,0
17687,30,2025-07-03 16:38:57,CH4,0.0,31.76532,117.265,0
17686,30,2025-07-03 16:38:56,CO2 ,618.0,31.76532,117.265,0
17685,30,2025-07-03 16:38:56,CH4,0.0,31.76532,117.265,0
17682,30,2025-07-03 16:38:55,CO2 ,633.0,31.76532,117.265,0
17681,30,2025-07-03 16:38:55,CH4,0.0,31.76532,117.265,0
17678,30,2025-07-03 16:38:54,CO2 ,-2.0,31.76532,117.265,0
17677,30,2025-07-03 16:38:54,CH4,0.0,31.76532,117.265,0
17670,30,2025-07-03 16:38:52,CO2 ,669.0,31.76532,117.265,0
17669,30,2025-07-03 16:38:52,CH4,0.0,31.76532,117.265,0
17662,30,2025-07-03 16:38:51,CO2 ,681.0,31.76533,117.2648,0
17661,30,2025-07-03 16:38:51,CH4,0.0,31.76533,117.2648,0
17654,30,2025-07-03 16:38:50,CO2 ,595.0,31.76533,117.2648,0
17653,30,2025-07-03 16:38:50,CH4,0.0,31.76533,117.2648,0
17646,30,2025-07-03 16:38:49,CO2 ,535.0,31.76533,117.2648,0
17645,30,2025-07-03 16:38:49,CH4,0.0,31.76533,117.2648,0
17638,30,2025-07-03 16:38:47,CO2 ,544.0,31.76533,117.2648,0
17637,30,2025-07-03 16:38:47,CH4,0.0,31.76533,117.2648,0
17632,30,2025-07-03 16:38:46,CO2 ,552.0,31.76533,117.2648,0
17631,30,2025-07-03 16:38:46,CH4,0.0,31.76533,117.2648,0
17630,30,2025-07-03 16:38:45,CO2 ,586.0,31.76533,117.2648,0
17629,30,2025-07-03 16:38:45,CH4,0.0,31.76533,117.2648,0
17626,30,2025-07-03 16:38:44,CO2 ,610.0,31.76533,117.2648,0
17625,30,2025-07-03 16:38:44,CH4,0.0,31.76533,117.2648,0
17622,30,2025-07-03 16:38:42,CO2 ,-2.0,31.76532,117.2648,0
17621,30,2025-07-03 16:38:42,CH4,0.0,31.76532,117.2648,0
17618,30,2025-07-03 16:38:41,CO2 ,376.0,31.76532,117.2648,0
17617,30,2025-07-03 16:38:41,CH4,0.0,31.76532,117.2648,0
17616,30,2025-07-03 16:38:39,CO2 ,350.0,31.76532,117.2648,0
17615,30,2025-07-03 16:38:39,CH4,0.0,31.76532,117.2648,0
17612,30,2025-07-03 16:38:38,CO2 ,350.0,31.76528,117.2649,0
17611,30,2025-07-03 16:38:38,CH4,0.0,31.76528,117.2649,0
17606,30,2025-07-03 16:38:37,CO2 ,-2.0,31.76528,117.2649,0
17605,30,2025-07-03 16:38:37,CH4,0.0,31.76528,117.2649,0
17586,30,2025-07-03 16:38:32,CO2 ,353.0,31.76528,117.2649,0
17585,30,2025-07-03 16:38:32,CH4,0.0,31.76528,117.2649,0
17582,30,2025-07-03 16:38:31,CO2 ,355.0,31.76512,117.265,0
17581,30,2025-07-03 16:38:31,CH4,0.0,31.76512,117.265,0
17576,30,2025-07-03 16:38:30,CO2 ,350.0,31.76512,117.265,0
17575,30,2025-07-03 16:38:30,CH4,0.0,31.76512,117.265,0
17572,30,2025-07-03 16:38:28,CO2 ,350.0,31.76512,117.265,0
17571,30,2025-07-03 16:38:28,CH4,0.0,31.76512,117.265,0
17556,30,2025-07-03 16:38:25,CO2 ,350.0,31.76512,117.265,0
17555,30,2025-07-03 16:38:25,CH4,0.0,31.76512,117.265,0
17548,30,2025-07-03 16:38:23,CO2 ,350.0,31.76512,117.265,0
17547,30,2025-07-03 16:38:23,CH4,0.0,31.76512,117.265,0
17538,30,2025-07-03 16:38:22,CO2 ,350.0,31.76512,117.265,0
17537,30,2025-07-03 16:38:22,CH4,0.0,31.76512,117.265,0
17526,30,2025-07-03 16:38:18,CO2 ,-2.0,31.76512,117.265,0
17525,30,2025-07-03 16:38:18,CH4,0.0,31.76512,117.265,0
17520,30,2025-07-03 16:38:17,CO2 ,350.0,31.76512,117.265,0
17519,30,2025-07-03 16:38:17,CH4,0.0,31.76512,117.265,0
17514,30,2025-07-03 16:38:15,CO2 ,350.0,31.76512,117.265,0
17513,30,2025-07-03 16:38:15,CH4,0.0,31.76512,117.265,0
17508,30,2025-07-03 16:38:14,CO2 ,350.0,31.76499,117.2651,0
17507,30,2025-07-03 16:38:14,CH4,0.0,31.76499,117.2651,0
